far field @z=0.050000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.141667,-0.241667,0.050000,0.178528,-0.192629,-0.290941,1.001685,-0.530910,0.538457
-0.141667,-0.225000,0.050000,-0.996147,0.571118,-0.533461,0.198360,-0.253595,-0.438816
-0.141667,-0.208333,0.050000,-0.391859,0.435886,0.507009,-0.914591,0.541088,-0.596855
-0.141667,-0.191667,0.050000,0.635116,-0.309563,0.774039,-0.699653,0.708721,0.438928
-0.141667,-0.175000,0.050000,0.850210,-0.810387,-0.093319,0.038152,0.275451,1.007852
-0.141667,-0.158333,0.050000,0.575559,-0.914714,-0.951220,0.391070,-0.181485,0.654491
-0.141667,-0.141667,0.050000,0.361017,-0.929322,-1.329560,0.295754,-0.334936,0.056943
-0.141667,-0.125000,0.050000,0.232435,-1.006878,-1.557577,-0.077683,-0.031948,-0.222363
-0.141667,-0.108333,0.050000,-0.271504,-0.646516,-1.926886,-0.441513,0.769077,0.257987
-0.141667,-0.091667,0.050000,-1.008691,0.854421,-1.409248,0.395491,0.660656,2.098129
-0.141667,-0.075000,0.050000,1.046738,-0.074888,2.761530,1.366847,-1.398119,1.981228
-0.141667,-0.058333,0.050000,-0.098006,-0.403819,-0.692549,-2.317422,1.923068,-4.527510
-0.141667,-0.041667,0.050000,0.636020,-0.609373,1.509762,2.700434,-2.478396,5.814522
-0.141667,-0.025000,0.050000,-2.948951,2.861584,-7.302023,-0.766988,0.058254,-1.777808
-0.141667,-0.008333,0.050000,-0.752457,1.715754,-2.612684,-3.108177,2.037827,-8.468530
-0.141667,0.008333,0.050000,-0.673954,1.565775,-3.117128,-3.268299,1.146983,-9.292172
-0.141667,0.025000,0.050000,-3.343581,0.574114,-10.018031,-1.128007,-0.826909,-1.761365
-0.141667,0.041667,0.050000,0.719032,-0.291438,3.264657,3.689848,0.873569,9.411455
-0.141667,0.058333,0.050000,-0.402435,-0.132010,-1.892283,-3.950493,-1.635577,-9.096497
-0.141667,0.075000,0.050000,3.117572,1.772033,6.640311,2.666244,1.257989,5.054673
-0.141667,0.091667,0.050000,-2.880320,-1.472451,-5.033791,2.940715,1.893844,5.286721
-0.141667,0.108333,0.050000,-3.928340,-2.373014,-6.125600,-0.814687,-0.221662,-1.392911
-0.141667,0.125000,0.050000,-3.013901,-1.881139,-4.097498,-2.337826,-1.179825,-3.459315
-0.141667,0.141667,0.050000,-2.829557,-1.678030,-3.479932,-2.158650,-1.067881,-2.960874
-0.141667,0.158333,0.050000,-3.176138,-1.712632,-3.720567,-0.813991,-0.313646,-1.178571
-0.141667,0.175000,0.050000,-2.655672,-1.293587,-3.043121,1.392081,0.771219,1.403709
-0.141667,0.191667,0.050000,-0.196025,-0.040664,-0.320044,2.726333,1.296390,2.879899
-0.141667,0.208333,0.050000,2.308532,1.046546,2.317519,0.937954,0.392888,1.001716
-0.141667,0.225000,0.050000,1.080814,0.447251,1.055246,-2.003826,-0.857797,-1.950142
-0.141667,0.241667,0.050000,-1.900448,-0.767440,-1.803871,-0.864896,-0.347180,-0.773210
-0.141667,0.258333,0.050000,-0.396367,-0.158323,-0.278979,1.882501,0.721566,1.727751
-0.125000,-0.258333,0.050000,-0.604121,0.289213,-0.250354,-0.939773,0.391573,-0.476602
-0.125000,-0.241667,0.050000,1.116487,-0.504626,0.600437,-0.225424,0.163081,0.054023
-0.125000,-0.225000,0.050000,-0.035190,-0.081547,-0.344597,1.150934,-0.576051,0.590082
-0.125000,-0.208333,0.050000,-1.143148,0.636701,-0.539712,-0.107779,-0.092547,-0.565575
-0.125000,-0.191667,0.050000,-0.042887,0.247345,0.706306,-1.118491,0.672981,-0.556996
