far field @z=0.050000
freq=27000000000.000000
sampling point=3721
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.038308,-0.017056,-0.027232,-3.342317,-1.488436,4.796854,-4.028462,-1.792321,7.415175
-0.039558,-0.017612,-0.025000,-3.218720,-1.433355,5.250847,-3.852169,-1.713868,7.945851
-0.040699,-0.018120,-0.022700,-3.051477,-1.358835,5.689859,-3.627900,-1.614061,8.452914
-0.041728,-0.018579,-0.020337,-2.841370,-1.265226,6.106930,-3.357508,-1.493724,8.929339
-0.042643,-0.018986,-0.017918,-2.590075,-1.153273,6.495111,-3.043631,-1.354033,9.368318
-0.043442,-0.019341,-0.015451,-2.300178,-1.024129,6.847654,-2.689683,-1.196506,9.763408
-0.044121,-0.019644,-0.012941,-1.975169,-0.879346,7.158204,-2.299815,-1.022991,10.108675
-0.044679,-0.019892,-0.010396,-1.619389,-0.720861,7.420987,-1.878864,-0.835642,10.398830
-0.045115,-0.020086,-0.007822,-1.237957,-0.550951,7.630995,-1.432270,-0.636880,10.629357
-0.045427,-0.020225,-0.005226,-0.836656,-0.372191,7.784144,-0.965983,-0.429353,10.796623
-0.045615,-0.020309,-0.002617,-0.421794,-0.187393,7.877413,-0.486350,-0.215886,10.897964
