antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=256
sampling space=5.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-1.250000000000e-02,-2.500000000000e-03,1.500000000000e-02,-1.340417040484e+02,1.076341350843e+01,-8.293076195020e+01,5.250918624056e+01,-1.368925542423e+01,6.436057032413e+01
-1.250000000000e-02,2.500000000000e-03,1.500000000000e-02,-1.526154286869e+02,-1.555067644020e+00,-9.530834979381e+01,6.073605579349e+01,-6.201169878956e+00,7.499974597715e+01
-1.250000000000e-02,7.500000000000e-03,1.500000000000e-02,-7.184568913728e+01,-3.372488323513e+00,-2.727403152399e+01,1.236761101774e+02,8.072437191504e+00,9.939697776694e+01
-1.250000000000e-02,1.250000000000e-02,1.500000000000e-02,6.884122490288e+01,1.080967278794e+01,5.814273009798e+01,8.031140550191e+01,6.752075711341e+00,4.426353618811e+01
-1.250000000000e-02,1.750000000000e-02,1.500000000000e-02,5.152173945439e+01,6.121396155769e+00,2.645305917074e+01,-5.392662902427e+01,-1.012806123411e+01,-4.038883196517e+01
-1.250000000000e-02,2.250000000000e-02,1.500000000000e-02,-5.008524553579e+01,-9.032434003803e+00,-3.161366935896e+01,-1.855834831887e+01,-2.296729525931e+00,-5.235986979482e+00
-1.250000000000e-02,2.750000000000e-02,1.500000000000e-02,1.049216123249e+01,1.943079490430e+00,1.053881504807e+01,3.827474829679e+01,6.700436720028e+00,1.949758828036e+01
-1.250000000000e-02,3.250000000000e-02,1.500000000000e-02,1.549320659097e+01,2.840725728564e+00,3.995678519361e+00,-2.647496200368e+01,-4.358639979167e+00,-1.563004387747e+01
-1.250000000000e-02,3.750000000000e-02,1.500000000000e-02,-2.305897690429e+01,-3.799738365003e+00,-9.534814349892e+00,8.489976698967e+00,1.032532218681e+00,7.795285757241e+00
-7.500000000000e-03,-3.750000000000e-02,1.500000000000e-02,-6.885961834355e+00,1.871838251505e+00,4.293257271896e+00,1.346114268228e+01,-3.000117695216e+00,3.404358899850e+00
-7.500000000000e-03,-3.250000000000e-02,1.500000000000e-02,-1.430047238312e+00,4.403856589885e-01,-6.490964067688e+00,-1.736056709243e+01,3.922564728867e+00,-1.851441065717e+00
-7.500000000000e-03,-2.750000000000e-02,1.500000000000e-02,1.250649364619e+01,-2.989329512407e+00,8.774136159511e+00,1.608669682508e+01,-2.612108009344e+00,-1.698732765674e+00
-7.500000000000e-03,-2.250000000000e-02,1.500000000000e-02,-2.410800564764e+01,2.979571881701e+00,-8.629411312633e+00,-8.053441578582e+00,1.267967997295e-01,8.844249733485e+00
-7.500000000000e-03,-1.750000000000e-02,1.500000000000e-02,3.650188481345e+01,-3.245363487364e+00,3.135666092066e-01,-1.310540156576e+01,-1.175569426391e+00,-1.661356482995e+01
-7.500000000000e-03,-1.250000000000e-02,1.500000000000e-02,-1.397741174931e+01,8.971517596347e+00,1.605104028149e+01,7.400348558661e+01,-7.840989646048e+00,1.685585582592e+01
-7.500000000000e-03,-7.500000000000e-03,1.500000000000e-02,-1.479616873017e+02,1.906308527795e+01,-4.666961064847e+01,-1.461409376120e+01,8.486985789120e+00,1.892883167475e+01
-7.500000000000e-03,-2.500000000000e-03,1.500000000000e-02,-1.523532460915e+02,1.009126788855e+01,-8.279487927919e+01,-1.810421404115e+02,1.263979753654e+01,-5.004596652920e+01
-7.500000000000e-03,2.500000000000e-03,1.500000000000e-02,-1.644636670191e+02,1.037537328219e+00,-9.242560372875e+01,-2.084540329127e+02,-1.473809364012e+00,-6.772591595290e+01
-7.500000000000e-03,7.500000000000e-03,1.500000000000e-02,-2.094348892675e+02,-9.627300387061e+00,-9.136378867394e+01,-4.722957609314e+01,-3.687172393937e+00,1.198940059502e+00
-7.500000000000e-03,1.250000000000e-02,1.500000000000e-02,-6.891641340880e+01,-6.572647825747e+00,-1.576392675785e+01,1.275513945161e+02,8.686400763775e+00,5.745724797348e+01
-7.500000000000e-03,1.750000000000e-02,1.500000000000e-02,9.026226428348e+01,7.315808299821e+00,3.715520234973e+01,2.798968668781e+01,4.327998402464e+00,1.633332450073e+00
-7.500000000000e-03,2.250000000000e-02,1.500000000000e-02,-1.370178601823e+01,6.217475313754e-01,-1.227110104568e+01,-6.245391683436e+01,-5.993772931251e+00,-2.087922718122e+01
-7.500000000000e-03,2.750000000000e-02,1.500000000000e-02,-2.677367534901e+01,-3.540711415933e+00,-4.036360092614e+00,3.710318057575e+01,2.238669002270e+00,1.641437433644e+01
-7.500000000000e-03,3.250000000000e-02,1.500000000000e-02,3.348420432520e+01,2.907699627829e+00,9.677101412847e+00,-8.411430019966e+00,5.033062758078e-01,-8.044393526554e+00
-7.500000000000e-03,3.750000000000e-02,1.500000000000e-02,-2.550766554624e+01,-1.504498240040e+00,-9.755543562840e+00,-9.536873379571e+00,-1.512791231627e+00,1.396260280630e+00
-2.500000000000e-03,-3.750000000000e-02,1.500000000000e-02,-1.567588648963e+01,3.448771660777e+00,6.000985913181e+00,1.038145118090e+01,-5.550778443761e-01,3.595077737519e+00
-2.500000000000e-03,-3.250000000000e-02,1.500000000000e-02,1.041474329874e+01,-3.231733078053e+00,-8.086444237742e+00,-2.087151877991e+01,2.969991384206e+00,-7.187471569574e-01
-2.500000000000e-03,-2.750000000000e-02,1.500000000000e-02,3.358283612563e+00,9.359765430525e-01,9.008776195510e+00,2.993080352530e+01,-5.391076634604e+00,-3.780326896311e+00
-2.500000000000e-03,-2.250000000000e-02,1.500000000000e-02,-2.850739626111e+01,3.503475060133e+00,-7.222225548258e+00,-2.994500102814e+01,5.550134446976e+00,1.024186163441e+01
-2.500000000000e-03,-1.750000000000e-02,1.500000000000e-02,6.280359732555e+01,-7.151886401045e+00,-1.993976429776e+00,1.988317833642e+00,-1.802191369573e+00,-1.713079293834e+01
-2.500000000000e-03,-1.250000000000e-02,1.500000000000e-02,-5.747875006966e+01,8.661920496598e+00,2.091003218240e+01,9.336160620578e+01,-4.513832728332e+00,9.618050411763e+00
-2.500000000000e-03,-7.500000000000e-03,1.500000000000e-02,-1.718117129533e+02,3.968974279069e+00,-1.702203505775e+01,-1.076826137477e+02,1.622602710691e+01,1.849629617094e+01
-2.500000000000e-03,-2.500000000000e-03,1.500000000000e-02,-4.339904283269e+01,-1.154356115489e+01,-2.197406741416e+01,-3.137276274206e+02,1.130808061575e+01,-2.448804417545e+01
-2.500000000000e-03,2.500000000000e-03,1.500000000000e-02,-1.261478839359e+01,-3.913380510411e+00,-8.877179435299e+00,-3.449918536355e+02,-3.427304130641e+00,-4.217046485087e+01
-2.500000000000e-03,7.500000000000e-03,1.500000000000e-02,-1.690265248405e+02,1.951528925241e-02,-2.411518822769e+01,-2.034149410569e+02,-1.187833253581e+01,-2.438208534619e+01
-2.500000000000e-03,1.250000000000e-02,1.500000000000e-02,-1.522498255371e+02,-9.212014559322e+00,-1.698417261710e+01,7.256902247955e+01,-7.330324844472e+00,1.421997341002e+01
