far field @z=0.050000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.011875,0.004375,0.050000,-101.903612,-0.638633,-22.839822,-20.230918,0.293327,-2.759245
-0.011875,0.005625,0.050000,-102.680601,-0.826439,-22.903796,-14.101430,-0.006787,-1.462975
-0.011875,0.006875,0.050000,-102.951027,-1.040339,-22.826007,-6.195943,-0.254533,0.234640
-0.011875,0.008125,0.050000,-102.324535,-1.284269,-22.522053,3.375118,-0.435100,2.300508
-0.011875,0.009375,0.050000,-100.355759,-1.555847,-21.896090,14.408143,-0.533209,4.679406
-0.011875,0.010625,0.050000,-96.574700,-1.845485,-20.848511,26.578487,-0.534267,7.288289
-0.011875,0.011875,0.050000,-90.528960,-2.135936,-19.286227,39.417145,-0.426167,10.011864
-0.011875,0.013125,0.050000,-81.837868,-2.402535,-17.135426,52.297631,-0.201660,12.700752
-0.011875,0.014375,0.050000,-70.256451,-2.614358,-14.356183,64.439378,0.138957,15.173647
-0.011875,0.015625,0.050000,-55.744395,-2.736518,-10.957655,74.933866,0.585173,17.224809
-0.011875,0.016875,0.050000,-38.532081,-2.733675,-7.011932,82.798375,1.114105,18.637800
-0.011875,0.018125,0.050000,-19.172752,-2.574665,-2.663966,87.059451,1.689406,19.205690
-0.011875,0.019375,0.050000,1.432176,-2.237913,1.865316,86.863784,2.261815,18.756873
-0.010625,-0.019375,0.050000,13.128152,3.446048,6.513993,69.897136,-4.052499,11.119806
-0.010625,-0.018125,0.050000,-5.127614,4.351505,3.343923,73.686567,-2.949304,13.043237
-0.010625,-0.016875,0.050000,-23.365001,4.874761,-0.173538,72.973786,-1.721009,14.052760
-0.010625,-0.015625,0.050000,-40.483311,5.032300,-3.761203,68.277350,-0.492057,14.158803
-0.010625,-0.014375,0.050000,-55.676011,4.873857,-7.184113,60.347117,0.637221,13.450430
-0.010625,-0.013125,0.050000,-68.448348,4.469244,-10.265787,50.047391,1.596214,12.070602
-0.010625,-0.011875,0.050000,-78.597730,3.896000,-12.893951,38.256299,2.344497,10.191097
-0.010625,-0.010625,0.050000,-86.168839,3.229302,-15.017689,25.789371,2.868521,7.990467
-0.010625,-0.009375,0.050000,-91.395266,2.534828,-16.638627,13.349914,3.176022,5.637010
-0.010625,-0.008125,0.050000,-94.637741,1.864608,-17.798807,1.504655,3.289549,3.277527
-0.010625,-0.006875,0.050000,-96.326304,1.255507,-18.567539,-9.319580,3.240189,1.031608
-0.010625,-0.005625,0.050000,-96.910960,0.729688,-19.028935,-18.823671,3.062237,-1.009459
-0.010625,-0.004375,0.050000,-96.822760,0.296393,-19.271169,-26.814231,2.789174,-2.780368
-0.010625,-0.003125,0.050000,-96.445266,-0.045606,-19.377951,-33.177062,2.451048,-4.237373
-0.010625,-0.001875,0.050000,-96.095011,-0.305360,-19.422207,-37.850311,2.073152,-5.352935
-0.010625,-0.000625,0.050000,-96.008933,-0.497241,-19.461703,-40.800563,1.675758,-6.110413
-0.010625,0.000625,0.050000,-96.336604,-0.638760,-19.536201,-42.004158,1.274651,-6.499541
-0.010625,0.001875,0.050000,-97.135423,-0.748752,-19.665707,-41.435248,0.882157,-6.513183
-0.010625,0.003125,0.050000,-98.367559,-0.845882,-19.849519,-39.061496,0.508434,-6.145705
-0.010625,0.004375,0.050000,-99.898235,-0.947390,-20.065870,-34.847902,0.162793,-5.393121
-0.010625,0.005625,0.050000,-101.495850,-1.067959,-20.272205,-28.768784,-0.145142,-4.255027
-0.010625,0.006875,0.050000,-102.835282,-1.218627,-20.406295,-20.827485,-0.404584,-2.738225
-0.010625,0.008125,0.050000,-103.506503,-1.405692,-20.388566,-11.082701,-0.603198,-0.861738
-0.010625,0.009375,0.050000,-103.031062,-1.629642,-20.126101,0.320571,-0.727293,1.337240
-0.010625,0.010625,0.050000,-100.889073,-1.884201,-19.518797,13.118607,-0.762657,3.797194
-0.010625,0.011875,0.050000,-96.558818,-2.155648,-18.468040,26.899523,-0.696084,6.426907
-0.010625,0.013125,0.050000,-89.569786,-2.422663,-16.887950,41.082573,-0.517521,9.102065
-0.010625,0.014375,0.050000,-79.567912,-2.656936,-14.718845,54.912884,-0.222687,11.665219
-0.010625,0.015625,0.050000,-66.388956,-2.824789,-11.941956,67.478591,0.184125,13.930481
-0.010625,0.016875,0.050000,-50.132583,-2.889986,-8.593775,77.756398,0.687474,15.694053
-0.010625,0.018125,0.050000,-31.226366,-2.817733,-4.777729,84.689144,1.258947,16.751153
